2017-07-21 17:24:00,1428.99739034,25,44
2017-07-21 17:24:04,1430.00372157,23,44
2017-07-21 17:24:08,1439.50187086,23,44
2017-07-21 17:24:12,1462.99342372,23,44
2017-07-21 17:24:16,1632.99891843,23,44
2017-07-21 17:24:20,1675.00179935,23,44
2017-07-21 17:24:24,1736.99707455,23,44
2017-07-21 17:24:28,1749.59289762,-1,-1
2017-07-21 17:24:32,1772.99659193,23,44
2017-07-21 17:24:36,1764.99816321,23,44
2017-07-21 17:24:40,1738.00593095,23,44
2017-07-21 17:24:44,1737.00262107,23,44
2017-07-21 17:24:48,1738.38764714,23,44
2017-07-21 17:24:52,1740.9991164,-1,-1
2017-07-21 17:24:56,1762.99993677,23,44
2017-07-21 17:25:00,1781.00209665,23,44
2017-07-21 17:25:04,1755.00162228,23,44
2017-07-21 17:25:08,1734.87304896,24,44
2017-07-21 17:25:12,1696.99747567,-1,-1
2017-07-21 17:25:16,1652.99902699,23,44
2017-07-21 17:25:20,1611.99956229,23,44
2017-07-21 17:25:24,1603.00624516,23,44
2017-07-21 17:25:28,1602.35349977,23,44
2017-07-21 17:25:32,1600.99569611,-1,-1
2017-07-21 17:25:36,1582.99972722,23,44
2017-07-21 17:25:40,1604.00358652,23,44
2017-07-21 17:25:44,1558.9922518,23,44
2017-07-21 17:25:48,1554.00264693,23,44
2017-07-21 17:25:52,1559.92417285,23,44
2017-07-21 17:25:56,1572.99918882,23,44
2017-07-21 17:26:00,1559.00090476,23,44
2017-07-21 17:26:04,1548.99355405,23,44
2017-07-21 17:26:08,1528.00638457,23,44
2017-07-21 17:26:12,1534.44377624,23,44
2017-07-21 17:26:16,1549.00246929,23,44
2017-07-21 17:26:20,1553.99783024,23,44
2017-07-21 17:26:24,1558.00158995,23,44
2017-07-21 17:26:28,1551.99682016,23,44
2017-07-21 17:26:32,1551.37943393,23,44
2017-07-21 17:26:36,1550.00115512,-1,-1
2017-07-21 17:26:40,1550.00526796,23,44
2017-07-21 17:26:44,1548.99921071,23,44
2017-07-21 17:26:48,1547.00059419,23,44
2017-07-21 17:26:52,1547.31131014,23,44
2017-07-21 17:26:56,1547.99636409,23,44
2017-07-21 17:27:00,1550.00448117,-1,-1
2017-07-21 17:27:04,1548.00297803,23,44
2017-07-21 17:27:08,1547.99786998,23,44
2017-07-21 17:27:12,1547.3817173,23,44
2017-07-21 17:27:16,1545.99565012,23,44
2017-07-21 17:27:20,1547.00507947,23,44
2017-07-21 17:27:24,1545.99562677,23,44
2017-07-21 17:27:28,1543.99889311,23,44
2017-07-21 17:27:32,1543.07221888,23,44
2017-07-21 17:27:36,1540.9958244,23,44
2017-07-21 17:27:40,1539.99681764,23,44
2017-07-21 17:27:44,1541.99308209,23,44
2017-07-21 17:27:48,1542.99620815,23,44
2017-07-21 17:27:52,1543.30971407,23,44
2017-07-21 17:27:57,1543.9955971,23,44
2017-07-21 17:28:01,1542.9962222,24,44
2017-07-21 17:28:05,1543.00611307,24,44
2017-07-21 17:28:09,1542.99769377,23,44
2017-07-21 17:28:13,1542.68285573,23,44
2017-07-21 17:28:17,1542.0001457,23,44
2017-07-21 17:28:21,1540.00222514,23,44
2017-07-21 17:28:25,1539.00349759,23,44
2017-07-21 17:28:29,1535.98637617,23,44
2017-07-21 17:28:33,1536.30251782,-1,-1
2017-07-21 17:28:37,1536.99769132,23,44
2017-07-21 17:28:41,1537.99825477,23,44
2017-07-21 17:28:45,1536.99832696,23,44
2017-07-21 17:28:49,1535.00243232,23,44
2017-07-21 17:28:53,1534.99646093,23,44
2017-07-21 17:28:57,1534.99912773,23,44
2017-07-21 17:29:01,1534.99353306,23,44
2017-07-21 17:29:05,1534.99728708,23,44
2017-07-21 17:29:09,1534.99912773,23,44
2017-07-21 17:29:13,1534.99499699,23,44
2017-07-21 17:29:17,1534.99728708,23,44
2017-07-21 17:29:21,1536.00079057,23,44
2017-07-21 17:29:25,1526.99724446,23,44
2017-07-21 17:29:29,1519.99190501,23,44
2017-07-21 17:29:33,1515.4520095,23,44
2017-07-21 17:29:37,1505.00272642,23,44
2017-07-21 17:29:41,1504.99606002,23,44
2017-07-21 17:29:45,1497.00495482,23,44
2017-07-21 17:29:49,1508.99089876,23,44
2017-07-21 17:29:53,1513.54207905,-1,-1
2017-07-21 17:29:57,1531.96381583,23,44
2017-07-21 17:30:01,1549.99889008,23,44
2017-07-21 17:30:05,1590.99932112,-1,-1
2017-07-21 17:30:09,1774.00401968,23,44
2017-07-21 17:30:13,1880.00245247,23,44
2017-07-21 17:30:17,1897.4556511,23,44
2017-07-21 17:30:21,1925.99848838,23,44
2017-07-21 17:30:25,1943.00133845,23,44
2017-07-21 17:30:29,1946.99908887,23,44
2017-07-21 17:30:33,1905.00197452,23,44
2017-07-21 17:30:37,1896.65591633,23,44
2017-07-21 17:30:41,1883.002306,23,44
2017-07-21 17:30:45,1834.00045591,23,44
2017-07-21 17:30:49,1799.00250791,23,44
2017-07-21 17:30:53,1769.99460496,-1,-1
2017-07-21 17:30:57,1761.54710473,23,44
2017-07-21 17:31:01,1746.00410836,23,44
2017-07-21 17:31:05,1705.9949407,-1,-1
2017-07-21 17:31:09,1679.99962874,23,44
2017-07-21 17:31:13,1645.00255005,23,44
2017-07-21 17:31:17,1637.46558976,-1,-1
2017-07-21 17:31:21,1621.99646947,-1,-1
2017-07-21 17:31:25,1603.00086674,23,44
2017-07-21 17:31:29,1587.00003428,23,44
2017-07-21 17:31:33,1578.00199154,23,44
2017-07-21 17:31:37,1575.79769025,23,44
2017-07-21 17:31:41,1571.00206509,23,44
2017-07-21 17:31:45,1559.00245526,23,44
2017-07-21 17:31:49,1537.00098494,-1,-1
2017-07-21 17:31:53,1531.99851386,23,44
2017-07-21 17:31:57,1524.98508095,23,44
2017-07-21 17:32:01,1508.99685943,23,44
2017-07-21 17:32:05,1513.99666656,23,44
2017-07-21 17:32:10,1535.0024216,23,44
2017-07-21 17:32:14,1507.99819219,-1,-1
2017-07-21 17:32:18,1503.49112871,23,44
2017-07-21 17:32:22,1492.9942662,23,43
2017-07-21 17:32:26,1543.00134455,23,44
2017-07-21 17:32:30,1538.00779181,24,43
2017-07-21 17:32:34,1521.99230472,23,43
2017-07-21 17:32:38,1514.12824541,23,43
2017-07-21 17:32:42,1496.00297249,23,44
2017-07-21 17:32:46,1494.00101443,23,43
2017-07-21 17:32:50,1514.0033158,23,43
2017-07-21 17:32:54,1549.00612985,23,43
2017-07-21 17:32:58,1552.72461438,23,43
2017-07-21 17:33:02,1560.99950578,23,43
2017-07-21 17:33:06,1570.00346413,23,43
2017-07-21 17:33:10,1520.99868663,-1,-1
2017-07-21 17:33:14,1511.00452328,23,43
2017-07-21 17:33:18,1505.27773961,23,43
2017-07-21 17:33:22,1491.99107766,23,43
2017-07-21 17:33:26,1680.00163153,23,43
2017-07-21 17:33:30,1642.00235534,24,44
2017-07-21 17:33:34,1603.00471636,23,43
2017-07-21 17:33:38,1625.43014108,-1,-1
2017-07-21 17:33:42,1671.99884247,23,43
2017-07-21 17:33:46,1575.99694156,23,43
2017-07-21 17:33:50,1541.00243001,23,43
2017-07-21 17:33:54,1534.99582314,23,43
2017-07-21 17:33:58,1532.8545166,23,44
2017-07-21 17:34:02,1528.00221309,23,43
2017-07-21 17:34:06,1527.00055669,-1,-1
2017-07-21 17:34:10,1523.99751779,23,43
2017-07-21 17:34:14,1526.00744833,23,43
2017-07-21 17:34:18,1524.99393548,23,44
2017-07-21 17:34:22,1525.61529458,23,43
2017-07-21 17:34:26,1526.99542408,-1,-1
2017-07-21 17:34:30,1526.00599298,23,43
2017-07-21 17:34:34,1527.00287657,23,43
2017-07-21 17:34:38,1527.00059221,23,43
2017-07-21 17:34:42,1526.99691592,24,43
2017-07-21 17:34:46,1526.99688039,23,44
2017-07-21 17:34:50,1525.99813589,23,44
2017-07-21 17:34:54,1527.00287657,24,43
2017-07-21 17:34:58,1516.00558857,24,44
2017-07-21 17:35:02,1512.38021277,24,43
2017-07-21 17:35:06,1503.99955292,24,43
2017-07-21 17:35:10,1500.99978976,24,43
2017-07-21 17:35:14,1468.99819352,-1,-1
2017-07-21 17:35:18,1461.00062004,24,43
2017-07-21 17:35:22,1470.11093059,24,43
2017-07-21 17:35:26,1492.0025374,24,43
2017-07-21 17:35:30,1439.9975373,24,43
2017-07-21 17:35:34,1515.78663185,24,43
2017-07-21 17:35:38,1489.99737298,24,43
2017-07-21 17:35:42,1487.0009671,24,43
2017-07-21 17:35:46,1484.63374798,24,43
2017-07-21 17:35:50,1478.99899037,24,43
2017-07-21 17:35:54,1433.9958251,-1,-1
2017-07-21 17:35:58,1449.00117854,24,43
2017-07-21 17:36:02,1495.99856065,24,43
2017-07-21 17:36:06,1491.22081545,24,43
2017-07-21 17:36:10,1479.99552705,24,43
2017-07-21 17:36:14,1598.00258958,24,43
2017-07-21 17:36:18,1530.00409866,24,43
2017-07-21 17:36:23,1511.99662736,24,43
2017-07-21 17:36:27,1538.14407421,24,43
2017-07-21 17:36:31,1597.00067116,24,43
2017-07-21 17:36:35,1585.00068008,24,43
2017-07-21 17:36:39,1567.99969927,24,43
2017-07-21 17:36:43,1536.99585448,24,44
2017-07-21 17:36:47,1535.46520957,24,43
2017-07-21 17:36:51,1532.00595563,24,43
2017-07-21 17:36:55,1530.00701701,24,43
2017-07-21 17:36:59,1486.00202495,-1,-1
2017-07-21 17:37:03,1526.0026412,-1,-1
2017-07-21 17:37:07,1522.04344866,24,43
2017-07-21 17:37:11,1512.99502376,24,43
2017-07-21 17:37:15,1686.00003199,24,43
2017-07-21 17:37:19,1606.99571025,24,43
2017-07-21 17:37:23,1540.00782341,24,43
2017-07-21 17:37:27,1532.34236927,24,43
2017-07-21 17:37:31,1514.99831128,24,43
2017-07-21 17:37:35,1526.99833669,24,43
2017-07-21 17:37:39,1514.99748036,-1,-1
2017-07-21 17:37:43,1421.00175981,24,43
2017-07-21 17:37:47,1423.56092886,24,43
2017-07-21 17:37:51,1429.99895304,24,43
2017-07-21 17:37:55,1443.99936672,24,43
2017-07-21 17:37:59,1436.99439134,24,43
2017-07-21 17:38:03,1461.99461914,24,43
2017-07-21 17:38:07,1461.41927004,24,43
2017-07-21 17:38:11,1459.99561184,24,43
2017-07-21 17:38:15,1461.00538856,24,42
2017-07-21 17:38:19,1462.00276188,24,43
2017-07-21 17:38:23,1463.99816035,24,43
2017-07-21 17:38:27,1463.99501884,24,43
2017-07-21 17:38:31,1466.34443575,24,43
2017-07-21 17:38:35,1472.00075103,24,42
2017-07-21 17:38:39,1472.99337965,24,43
2017-07-21 17:38:43,1465.99654822,-1,-1
2017-07-21 17:38:47,1455.99799209,-1,-1
2017-07-21 17:38:51,1497.01042309,24,43
2017-07-21 17:38:55,1592.99955226,24,42
2017-07-21 17:38:59,1542.00491422,24,42
2017-07-21 17:39:03,1506.99789696,24,42
2017-07-21 17:39:07,1525.00062334,24,42
2017-07-21 17:39:11,1512.60211498,24,42
2017-07-21 17:39:15,1483.99579333,24,42
2017-07-21 17:39:19,1497.99478169,24,42
2017-07-21 17:39:23,1526.99353261,24,43
2017-07-21 17:39:27,1528.99728009,24,42
2017-07-21 17:39:31,1542.57343437,24,42
2017-07-21 17:39:35,1573.00031395,-1,-1
2017-07-21 17:39:39,1565.00328267,24,42
2017-07-21 17:39:43,1595.99874891,24,42
2017-07-21 17:39:47,1566.99482124,24,42
2017-07-21 17:39:51,1567.93755074,24,42
2017-07-21 17:39:55,1569.99832127,24,42
2017-07-21 17:39:59,1541.99932122,24,42
2017-07-21 17:40:03,1522.00184179,24,42
2017-07-21 17:40:07,1515.00019008,-1,-1
2017-07-21 17:40:11,1495.54707947,24,42
2017-07-21 17:40:15,1450.01065122,-1,-1
2017-07-21 17:40:19,1382.99704249,24,42
2017-07-21 17:40:23,1405.99296443,24,42
2017-07-21 17:40:27,1421.00040459,24,42
2017-07-21 17:40:31,1422.99536741,24,42
2017-07-21 17:40:36,1428.0002557,24,42
2017-07-21 17:40:40,1425.99713364,24,42
2017-07-21 17:40:44,1446.00368759,24,42
2017-07-21 17:40:48,1416.99653353,24,42
2017-07-21 17:40:52,1425.83198393,24,42
2017-07-21 17:40:56,1447.99793827,-1,-1
2017-07-21 17:41:00,1389.99592535,24,42
2017-07-21 17:41:04,1454.00409619,24,42
2017-07-21 17:41:08,1438.99479105,24,42
2017-07-21 17:41:12,1437.56205298,24,42
2017-07-21 17:41:16,1434.00367076,24,42
2017-07-21 17:41:20,1438.99733816,24,42
2017-07-21 17:41:24,1443.00054306,24,42
2017-07-21 17:41:28,1421.00311503,24,42
2017-07-21 17:41:32,1445.58048193,24,42
2017-07-21 17:41:36,1505.99671957,24,43
2017-07-21 17:41:40,1556.00381388,24,42
2017-07-21 17:41:44,1533.001386,24,42
2017-07-21 17:41:48,1525.99890219,24,42
2017-07-21 17:41:52,1513.58819011,24,42
2017-07-21 17:41:56,1484.9942815,24,42
2017-07-21 17:42:00,1506.99645972,24,42
2017-07-21 17:42:04,1451.00157443,24,42
2017-07-21 17:42:08,1466.99814549,24,42
2017-07-21 17:42:12,1455.36700067,24,42
2017-07-21 17:42:16,1426.99971442,-1,-1
2017-07-21 17:42:20,1433.00006879,24,42
2017-07-21 17:42:24,1438.00190756,24,42
2017-07-21 17:42:28,1438.99531439,-1,-1
2017-07-21 17:42:32,1440.99876716,24,42
2017-07-21 17:42:36,1440.99941282,24,42
2017-07-21 17:42:40,1440.99571648,24,42
2017-07-21 17:42:44,1442.00660189,24,42
2017-07-21 17:42:48,1442.00034226,24,42
2017-07-21 17:42:52,1440.00367917,24,42
2017-07-21 17:42:56,1442.59541405,24,42
2017-07-21 17:43:00,1448.99917385,24,42
2017-07-21 17:43:04,1444.00138094,-1,-1
2017-07-21 17:43:08,1465.99457595,24,42
2017-07-21 17:43:12,1461.99834193,24,42
2017-07-21 17:43:16,1455.60348743,24,42
2017-07-21 17:43:20,1440.00590131,-1,-1
2017-07-21 17:43:24,1457.99779286,24,42
2017-07-21 17:43:28,1495.99820397,24,42
2017-07-21 17:43:32,1437.00424288,24,42
2017-07-21 17:43:36,1443.35833389,24,43
2017-07-21 17:43:40,1459.00112159,24,42
2017-07-21 17:43:44,1470.99438427,24,42
2017-07-21 17:43:48,1499.99959086,24,42
2017-07-21 17:43:52,1515.00206888,24,42
2017-07-21 17:43:56,1513.48668581,24,42
2017-07-21 17:44:00,1510.00243581,24,42
2017-07-21 17:44:04,1500.00292883,24,42
2017-07-21 17:44:08,1492.00431606,24,42
2017-07-21 17:44:12,1487.99012181,24,42
2017-07-21 17:44:16,1500.30717639,24,42
2017-07-21 17:44:20,1528.99876764,24,42
2017-07-21 17:44:24,1532.99394637,24,42
2017-07-21 17:44:28,1526.9927401,24,43
2017-07-21 17:44:32,1499.99625289,24,42
2017-07-21 17:44:36,1493.43717733,24,42
2017-07-21 17:44:40,1477.99207356,24,42
2017-07-21 17:44:44,1500.99848151,24,42
2017-07-21 17:44:49,1520.99542282,24,43
2017-07-21 17:44:53,1559.99132529,24,42
2017-07-21 17:44:57,1554.71778132,24,42
2017-07-21 17:45:01,1543.00428769,24,42
2017-07-21 17:45:05,1519.99667355,24,42
2017-07-21 17:45:09,1521.00345517,24,42
2017-07-21 17:45:13,1524.99829868,24,42
2017-07-21 17:45:17,1522.87367137,24,43
2017-07-21 17:45:21,1518.00410758,24,42
2017-07-21 17:45:25,1479.9997615,24,42
2017-07-21 17:45:29,1565.99730583,24,42
2017-07-21 17:45:33,1539.00202983,24,42
2017-07-21 17:45:37,1543.62649107,24,42
2017-07-21 17:45:41,1553.99755604,24,42
2017-07-21 17:45:45,1529.99996197,24,42
2017-07-21 17:45:49,1464.00315968,24,42
2017-07-21 17:45:53,1445.00073128,24,42
2017-07-21 17:45:57,1441.83574351,24,43
2017-07-21 17:46:01,1434.00230314,24,43
2017-07-21 17:46:05,1435.99471126,24,42
2017-07-21 17:46:09,1437.9957676,-1,-1
2017-07-21 17:46:13,1439.00432812,24,42
2017-07-21 17:46:17,1439.29139496,-1,-1
2017-07-21 17:46:21,1440.00418463,24,43
2017-07-21 17:46:25,1439.00008293,24,42
2017-07-21 17:46:29,1438.99668677,24,43
2017-07-21 17:46:33,1439.99276877,-1,-1
2017-07-21 17:46:37,1440.00505251,24,42
2017-07-21 17:46:41,1440.29042128,24,42
2017-07-21 17:46:45,1441.00026138,24,42
2017-07-21 17:46:49,1441.00113068,24,42
2017-07-21 17:46:53,1441.99472539,24,42
2017-07-21 17:46:57,1442.00481182,24,42
2017-07-21 17:47:01,1442.86485894,24,43
2017-07-21 17:47:05,1444.99331619,24,42
2017-07-21 17:47:09,1444.99755424,24,42
2017-07-21 17:47:13,1447.00388768,-1,-1
2017-07-21 17:47:17,1440.99739287,24,42
2017-07-21 17:47:21,1441.86882989,24,42
2017-07-21 17:47:25,1443.99661242,24,42
2017-07-21 17:47:29,1457.99754538,24,42
2017-07-21 17:47:33,1658.00160273,-1,-1
2017-07-21 17:47:37,1668.00439474,24,43
2017-07-21 17:47:41,1669.00440483,-1,-1
2017-07-21 17:47:45,1671.00499144,24,42
2017-07-21 17:47:49,1575.00177036,24,43
2017-07-21 17:47:53,1541.9960233,24,43
2017-07-21 17:47:57,1510.99642727,24,43
2017-07-21 17:48:01,1507.07939277,24,43
2017-07-21 17:48:05,1498.0032425,24,42
2017-07-21 17:48:09,1494.99226732,24,43
2017-07-21 17:48:13,1488.99785884,24,43
2017-07-21 17:48:17,1475.99644048,24,43
2017-07-21 17:48:21,1473.35074166,24,43
2017-07-21 17:48:25,1467.00515547,24,43
2017-07-21 17:48:29,1486.00096205,24,43
2017-07-21 17:48:33,1458.9957589,24,43
2017-07-21 17:48:37,1460.99755435,24,43
2017-07-21 17:48:41,1464.81034649,24,43
2017-07-21 17:48:45,1473.99357879,24,43
2017-07-21 17:48:49,1481.00097871,24,43
2017-07-21 17:48:53,1516.99939575,24,44
2017-07-21 17:48:57,1497.00220649,24,43
2017-07-21 17:49:02,1494.60892601,-1,-1
2017-07-21 17:49:06,1488.99225318,24,43
2017-07-21 17:49:10,1492.00239339,24,43
2017-07-21 17:49:14,1479.9997615,-1,-1
2017-07-21 17:49:18,1594.00258176,24,43
2017-07-21 17:49:22,1575.10093692,24,43
2017-07-21 17:49:26,1533.99891595,24,43
2017-07-21 17:49:30,1529.99234662,24,43
2017-07-21 17:49:34,1502.99935378,24,43
2017-07-21 17:49:38,1481.99817368,-1,-1
2017-07-21 17:49:42,1482.89709932,24,43
2017-07-21 17:49:46,1485.00040789,24,43
2017-07-21 17:49:50,1485.00234391,24,43
2017-07-21 17:49:54,1426.99766776,24,43
2017-07-21 17:49:58,1430.99250177,24,43
2017-07-21 17:50:02,1431.56900619,24,43
2017-07-21 17:50:06,1433.002104,24,43
2017-07-21 17:50:10,1403.00041797,24,43
2017-07-21 17:50:14,1405.99687606,24,43
2017-07-21 17:50:18,1406.0025015,24,43
2017-07-21 17:50:22,1414.77106661,24,43
2017-07-21 17:50:26,1436.99628278,24,43
2017-07-21 17:50:30,1433.99686891,24,43
2017-07-21 17:50:34,1439.00772426,24,43
2017-07-21 17:50:38,1440.00505251,24,43
2017-07-21 17:50:42,1440.58204804,24,43
2017-07-21 17:50:46,1442.00270411,-1,-1
2017-07-21 17:50:50,1443.99650463,24,43
2017-07-21 17:50:54,1447.00049916,24,43
2017-07-21 17:50:58,1448.99917385,-1,-1
2017-07-21 17:51:02,1450.00075658,24,43
2017-07-21 17:51:06,1449.41645062,24,43
2017-07-21 17:51:10,1448.00035496,24,43
2017-07-21 17:51:14,1455.99634789,-1,-1
2017-07-21 17:51:18,1446.99711063,-1,-1
2017-07-21 17:51:22,1455.00230303,24,43
2017-07-21 17:51:26,1450.35477011,24,43
2017-07-21 17:51:30,1438.99921649,-1,-1
2017-07-21 17:51:34,1449.00541179,-1,-1
2017-07-21 17:51:38,1467.99637617,24,43
2017-07-21 17:51:42,1424.993525,-1,-1
2017-07-21 17:51:46,1429.2856477,-1,-1
2017-07-21 17:51:50,1439.99688877,24,43
2017-07-21 17:51:54,1438.9949713,24,44
2017-07-21 17:51:58,1432.00275557,24,43
2017-07-21 17:52:02,1508.00759772,24,43
2017-07-21 17:52:06,1502.58923451,24,44
2017-07-21 17:52:10,1489.99722276,24,43
2017-07-21 17:52:14,1486.99426637,24,44
2017-07-21 17:52:18,1491.00183685,24,44
2017-07-21 17:52:22,1499.00273088,24,44
2017-07-21 17:52:26,1504.70914107,24,44
2017-07-21 17:52:30,1518.00078678,24,44
2017-07-21 17:52:34,1501.00312677,24,44
2017-07-21 17:52:38,1451.00718912,24,44
2017-07-21 17:52:42,1416.00195745,24,44
2017-07-21 17:52:46,1432.03989717,24,44
2017-07-21 17:52:50,1471.99879021,24,44
2017-07-21 17:52:54,1537.00098947,24,44
2017-07-21 17:52:58,1557.00025638,24,44
2017-07-21 17:53:02,1547.00573157,-1,-1
2017-07-21 17:53:06,1575.35912207,24,44
2017-07-21 17:53:10,1636.99376575,24,44
2017-07-21 17:53:15,1629.99675789,-1,-1
2017-07-21 17:53:19,1611.99979023,24,44
2017-07-21 17:53:23,1564.99859639,24,44
2017-07-21 17:53:27,1546.13403474,24,44
2017-07-21 17:53:31,1503.99765313,24,44
2017-07-21 17:53:35,1462.92572304,-1,-1
2017-07-21 17:53:39,1519.0016044,25,45
2017-07-21 17:53:43,1517.99953123,24,44
2017-07-21 17:53:47,1519.2166586,24,44
2017-07-21 17:53:51,1521.99479247,-1,-1
2017-07-21 17:53:55,1496.00141414,24,44
2017-07-21 17:53:59,1504.99272681,24,44
2017-07-21 17:54:03,1483.99879274,24,45
2017-07-21 17:54:07,1490.5659923,24,45
2017-07-21 17:54:11,1506.00292437,24,45
2017-07-21 17:54:15,1504.99749534,24,45
2017-07-21 17:54:19,1507.99915734,24,45
2017-07-21 17:54:23,1502.99745209,24,45
2017-07-21 17:54:27,1503.30054904,24,45
2017-07-21 17:54:31,1504.00539723,24,45
2017-07-21 17:54:35,1503.99718771,25,46
2017-07-21 17:54:39,1502.99745209,24,45
2017-07-21 17:54:43,1503.00007764,24,45
2017-07-21 17:54:47,1502.99888551,24,45
2017-07-21 17:54:51,1502.99745209,24,45
2017-07-21 17:54:55,1503.99765313,-1,-1
2017-07-21 17:54:59,1502.00798025,24,45
2017-07-21 17:55:03,1499.99541839,24,45
2017-07-21 17:55:07,1499.99947165,24,45
2017-07-21 17:55:11,1500.60472066,24,45
2017-07-21 17:55:15,1502.00332472,24,45
2017-07-21 17:55:19,1503.00268889,24,45
2017-07-21 17:55:23,1504.00288707,24,45
2017-07-21 17:55:27,1501.99629448,-1,-1
2017-07-21 17:55:31,1502.297771,24,45
2017-07-21 17:55:35,1503.06415318,-1,-1
2017-07-21 17:55:39,1503.99811855,-1,-1
2017-07-21 17:55:43,1502.99555038,24,45
2017-07-21 17:55:47,1502.99745209,-1,-1
2017-07-21 17:55:51,1503.00412231,24,46
2017-07-21 17:55:55,1503.00018756,24,46
2017-07-21 17:55:59,1501.99725104,24,46
2017-07-21 17:56:03,1504.9979579,24,46
2017-07-21 17:56:07,1506.0010284,24,46
2017-07-21 17:56:11,1505.99578588,24,46
2017-07-21 17:56:15,1505.99959212,24,46
2017-07-21 17:56:19,1504.99785418,-1,-1
2017-07-21 17:56:23,1504.9979579,24,46
2017-07-21 17:56:27,1505.00212439,24,46
2017-07-21 17:56:31,1504.39454063,24,46
2017-07-21 17:56:35,1502.99888551,24,46
2017-07-21 17:56:39,1504.99749534,24,46
2017-07-21 17:56:43,1507.99870337,-1,-1
2017-07-21 17:56:47,1506.99979102,24,46
2017-07-21 17:56:51,1506.70351815,24,46
2017-07-21 17:56:55,1505.99625987,-1,-1
2017-07-21 17:56:59,1506.0075923,24,46
2017-07-21 17:57:03,1509.00162796,24,46
2017-07-21 17:57:07,1509.99919559,24,46
2017-07-21 17:57:11,1510.30644558,24,46
2017-07-21 17:57:15,1511.00022636,24,46
2017-07-21 17:57:19,1512.99646671,24,46
2017-07-21 17:57:23,1512.00572192,24,46
2017-07-21 17:57:28,1513.00448191,-1,-1
2017-07-21 17:57:32,1512.99834933,24,46
2017-07-21 17:57:36,1512.99935262,-1,-1
2017-07-21 17:57:40,1515.99912723,24,46
2017-07-21 17:57:44,1518.00042485,24,46
2017-07-21 17:57:48,1517.00452597,24,46
2017-07-21 17:57:52,1517.00015967,24,46
2017-07-21 17:57:56,1517.00445946,-1,-1
2017-07-21 17:58:00,1519.00305308,24,46
2017-07-21 17:58:04,1516.00848021,-1,-1
2017-07-21 17:58:08,1516.99871289,24,47
2017-07-21 17:58:12,1516.99914111,24,47
2017-07-21 17:58:16,1517.00203465,24,47
2017-07-21 17:58:20,1516.99456068,24,47
2017-07-21 17:58:24,1518.00140431,24,47
2017-07-21 17:58:28,1518.99683586,24,47
2017-07-21 17:58:32,1519.00539204,24,47
2017-07-21 17:58:36,1518.99460251,24,47
2017-07-21 17:58:40,1518.993516,24,47
2017-07-21 17:58:44,1518.00223451,24,47
2017-07-21 17:58:48,1518.99979355,24,47
2017-07-21 17:58:52,1519.60298711,24,47
2017-07-21 17:58:56,1520.99542282,-1,-1
2017-07-21 17:59:00,1519.00581451,24,47
2017-07-21 17:59:04,1520.00325413,24,47
2017-07-21 17:59:08,1517.99476268,24,47
2017-07-21 17:59:12,1518.30802271,24,47
2017-07-21 17:59:16,1519.61252799,24,47
2017-07-21 17:59:20,1520.9968734,24,47
2017-07-21 17:59:24,1521.99769554,24,47
2017-07-21 17:59:28,1522.00184179,24,47
2017-07-21 17:59:32,1521.99852479,24,47
2017-07-21 17:59:36,1522.60623747,24,47
2017-07-21 17:59:40,1523.99850583,-1,-1
2017-07-21 17:59:44,1523.9971096,24,47
2017-07-21 17:59:48,1525.99995508,24,47
2017-07-21 17:59:52,1528.00035908,24,47
2017-07-21 17:59:56,1528.00039151,24,47
2017-07-21 18:00:00,1528.00330604,24,47
2017-07-21 18:00:04,1527.00055669,24,47
2017-07-21 18:00:08,1528.99314219,24,47
2017-07-21 18:00:12,1526.99356816,24,47
2017-07-21 18:00:16,1526.9987363,24,47
2017-07-21 18:00:20,1527.00287657,24,47
2017-07-21 18:00:24,1527.00346931,24,47
2017-07-21 18:00:28,1529.00241318,-1,-1
2017-07-21 18:00:32,1531.99374532,24,47
2017-07-21 18:00:36,1531.69872802,24,47
2017-07-21 18:00:40,1531.00096508,24,47
